FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
SOLECTRON TEXAS LP,AUSTIN,TX,30.44405,-97.709,SOLECTRON CORP,Other,Lead,NO,NO,PBT,YES,YES,NO,1708.84
TAILOR WELDED BLANKS,MONROE,MI,41.9643,-83.34619,WORTHINGTON STEEL INC.,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
NORLITE LLC,COHOES,NY,42.754611,-73.702722,TRADEBE TREATMENT & RECYCLING LLC,Nonmetallic Mineral Product,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,191699.26
VIRCO MANUFACTURING CORP MAIN FACILITY,CONWAY,AR,35.077504,-92.436099,VIRCO MANUFACTURING CORP,Furniture,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,128690.04
IRVINGTON GENERATING STATION,TUCSON,AZ,32.1597,-110.9051,UNS ENERGY CORP,Electric Utilities,Mercury,NO,YES,PBT,NO,YES,NO,104.555
PETERSEN INC,FARR WEST,UT,41.28534,-112.02797,MAINE MACHINE PRODUCTS CO,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,150465.1
BAKER PETROLITE,BAKERSFIELD,CA,35.400631,-119.052076,BAKER HUGHES HOLDINGS LLC,Chemical Wholesalers,Cumene,NO,YES,TRI,YES,NO,NO,3600.4700000000003
DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,ARDEN,NC,35.471596,-82.542194,DUKE ENERGY CORP,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,1063.23
AFFYMETRIX,WEST SACRAMENTO,CA,38.58664,-121.56344,,Computers and Electronic Products,Acetonitrile,NO,YES,TRI,NO,NO,NO,621960.66
XTEK INC,CINCINNATI,OH,39.27879,-84.41094,XTEK INC,Machinery,Lead,NO,NO,PBT,YES,YES,NO,808.86
GLOBAL COS LLC CARGO TERMINAL,NEW WINDSOR,NY,41.47502,-74.014206,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,58.02
DOUGLAS CORP,EDEN PRAIRIE,MN,44.87285,-93.401,,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
KENDALL GREEN ENERGY LLC,CAMBRIDGE,MA,42.363464,-71.079669,,Electric Utilities,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
AUTOLIV COLUMBIA CITY,COLUMBIA CITY,IN,41.13344,-85.39805,AUTOLIV INC,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,4400.82
VALMONT INDUSTRIES INC,VALLEY,NE,41.32762,-96.366,VALMONT INDUSTRIES INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,6422181.89
HYNIX SEMICONDUCTOR MANUFACTUR ING AMERICA INC.,EUGENE,OR,44.039543,-123.182827,HYNIX SEMICONDUCTOR AMERICA INC,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,118838.2
GUARDIAN INDUSTRIES - DEWITT,DE WITT,IA,41.81333,-90.52444,KOCH INDUSTRIES INC,Nonmetallic Mineral Product,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,163581.94999999998
TRONOX LLC,THEODORE,AL,30.537322,-88.123482,"TRONOX, INC",Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,25195.49
INTERMOUNTAIN POWER GENERATING STATION,DELTA,UT,39.5103,-112.5804,INTERMOUNTAIN POWER AGENCY,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1695001.01
VALERO REFINING-TEXAS LP,TEXAS CITY,TX,29.369167,-94.911111,VALERO ENERGY CORP,Petroleum,Chlorine,NO,YES,TRI,NO,NO,NO,51551.13
ESAB GROUP INC.,HANOVER,PA,39.8153,-76.9595,ESAB CORP,Machinery,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,5406.9400000000005
SK WELLMAN CORP,BROOK PARK,OH,41.41304,-81.78397,HAWK GROUP OF COS,Fabricated Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,242601.0
GENERAL DYNAMICS - OTS INC. (CAMDEN OP.),HAMPTON,AR,33.599172,-92.545159,GENERAL DYNAMICS CORP,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
AMAX METALS RECOVERY INC.,BRAITHWAITE,LA,29.862595,-89.971049,PHELPS DODGE CORP,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,304760.0
HOLCIM (US) INC. - CLARKSVILLE PLANT,CLARKSVILLE,MO,39.374977,-90.945585,HOLCIM (US) INC,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,63510.41
KNAUF INSULATION INC.,SHASTA LAKE,CA,40.65766,-122.38862,KNAUF INSULATION,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,60442.28
WILSONART LLC,FLETCHER,NC,35.43584,-82.47971,CLAYTON DUBILIER & RICE LLC,Plastics and Rubber,Formaldehyde,NO,YES,TRI,YES,NO,NO,195421.01
KENTUCKY UTILITIES CO. - E. W. BROWN STATION,HARRODSBURG,KY,37.788963,-84.713823,PPL CORP,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1449161.02
CLEAN HARBORS ARAGONITE LLC,GRANTSVILLE,UT,40.7344,-112.9681,CLEAN HARBORS INC,Hazardous Waste,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,103630.24
HYDRO ALUMINUM ADRIAN,ADRIAN,MI,41.895656,-84.014261,HYDRO ALUMINUM NORTH AMERICA,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,1381131.99
FORD MOTOR CO. TWIN CITIES ASSEMBLY PLANT,SAINT PAUL,MN,44.9155,-93.19865,FORD MOTOR CO,Transportation Equipment,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.02
STRUCTURAL METALS INC,SEGUIN,TX,29.580917,-98.034639,COMMERCIAL METALS CO,Primary Metals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,0.0
SONOCO PRODUCTS CO,DOWNINGTOWN,PA,40.00169,-75.70222,SONOCO PRODUCTS CO,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,468115.0
A FINKL & SONS CO,CHICAGO,IL,41.918367,-87.662925,,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,853499.01
CLARIANT CORPORATION - MASTERBATCHES DIVISION,MCHENRY,IL,42.30713,-88.29739,CLARIANT CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,5543.33
CHEMOURS BELLE PLANT,BELLE,WV,38.24377,-81.55393,THE CHEMOURS CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,361584.22
REPUBLIC STEEL -  MASSILLON PLANT,MASSILLON,OH,40.79337,-81.51597,REPUBLIC STEEL,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,3227.08
CAMPBELL OIL CO-MASSILLON,MASSILLON,OH,40.79067,-81.52033,,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
WAUSAU PAPER MILLS LLC,BRAINERD,MN,46.377673,-94.180809,WAUSAU PAPER CORP,Paper,Lead compounds,NO,YES,PBT,NO,YES,NO,2022.76
CMC MATERIALS INC.,HOLLISTER,CA,36.89171,-121.39719,FUJIFILM ELECTRONIC MATERIALS USA INC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,3881.58
WAUPACA FOUNDRY-PLANT 5,TELL CITY,IN,37.986835,-86.769568,PROTERIAL AMERICA LTD,Primary Metals,Formaldehyde,NO,YES,TRI,YES,NO,NO,40783.1
SILGAN CONTAINERS MANUFACTURING CORP,PLOVER,WI,44.45396,-89.51553,SILGAN HOLDINGS INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,500151.04
HOEGANAES CORP,GALLATIN,TN,36.371493,-86.423903,GKN POWDER METALLURGY HOLDINGS INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,10880611.02
BLACK OIL CO,MOAB,UT,38.58945,-109.56164,,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
THORWORKS INDUSTRIES INC,SANDUSKY,OH,41.42896,-82.70455,,Chemicals,Anthracene,NO,YES,TRI,NO,NO,NO,1293.2
ACUSHNET CO BALL PLANT 1,ACUSHNET,MA,41.67854,-70.91582,FORTUNE BRANDS,Miscellaneous Manufacturing,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.95
WEYERHAEUSER NR CO,GRAYLING,MI,44.598485,-84.697996,WEYERHAEUSER CO,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,611100.1
CANNON-MUSKEGON,MUSKEGON,MI,43.200924,-86.304788,BERKSHIRE HATHAWAY INC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,7260.065
CHEVRON PORT TAMPA TERMINAL,TAMPA,FL,27.860156,-82.537581,CHEVRON CORP,Petroleum Bulk Terminals,Lead,NO,NO,PBT,YES,YES,NO,21.2
KOPPERS PERFORMANCE CHEMCIALS,MILLINGTON,TN,35.2735,-89.94792,KOPPERS INC,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,171.21999999999997
VOPAK LOGISTICS SERVICES USA INC DEER PARK,DEER PARK,TX,29.741093,-95.094145,VOPAK N.A. INC,Hazardous Waste,Ammonia,NO,NO,TRI,NO,NO,NO,675529.6
CULPEPER OF COVE CITY LLC,COVE CITY,NC,35.190698,-77.335617,JEFFERSON HOMEBUILDERS INC,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,6.0
RMG FOUNDRY,MISHAWAKA,IN,41.6562,-86.17677,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,5550.93
METAL PREP,HOUSTON,TX,29.75237,-95.31216,NCI GROUP INC,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,2039.16
DAIKIN APPLIED OWATONNA MN,OWATONNA,MN,44.09369,-93.25281,DAIKIN APPLIED AMERICAS INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,59096.0
BRENNTAG MID-SOUTH INC,SAINT LOUIS,MO,38.55445,-90.24832,BRENNTAG N.A. INC,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,2450.0
KOPPEL STEEL CORP BAYTOWN PLANT,BAYTOWN,TX,29.727799,-94.91653,TENARIS,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,794.3299999999999
GEORGIA PACIFIC LEAF RIVER CELLULOSE LLC,NEW AUGUSTA,MS,31.244429,-89.045353,KOCH INDUSTRIES INC,Paper,Lead compounds,NO,YES,PBT,NO,YES,NO,5316.860000000001
EAGLE OTTAWA GRAND HAVEN,GRAND HAVEN,MI,43.06468,-86.20587,EAGLE OTTAWA LLC,Leather,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,477865.91
HOLCIM (US) INC. - CLARKSVILLE PLANT,CLARKSVILLE,MO,39.374977,-90.945585,HOLCIM (US) INC,Nonmetallic Mineral Product,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,221662.5
UPACO ADHESIVES INC,RICHMOND,VA,37.47021,-77.44595,WF HOLDINGS INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,2712.36
EVERGREEN PACKAGING,PINE BLUFF,AR,34.221569,-91.907406,PACTIV EVERGREEN GROUP HOLDINGS INC,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,32751.01
BORAL BRICKS INC.         LEX INGTON PLANT,LEXINGTON,SC,33.97361,-81.193054,BORAL INDUSTRIES INC,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,248311.01
AUSTIN COCA-COLA BOTTLING CO,AUSTIN,TX,30.3796,-97.72498,COCA-COLA ENTERPRISES INC,Beverages,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
ALLEGANY BALLISTICS LAB (NIROP),ROCKET CENTER,WV,39.56097,-78.84361,NORTHROP GRUMMAN CORP,Transportation Equipment,Dichloromethane,NO,YES,TRI,YES,NO,NO,44710.65
HATFIELD POWER STATION,MASONTOWN,PA,39.856813,-79.929504,ALLEGHENY ENERGY INC,Electric Utilities,Selenium compounds,NO,YES,TRI,NO,NO,NO,50171.85
DYNO NOBEL INC-CHEYENNE PLANT,CHEYENNE,WY,41.0949,-104.908,DYNO NOBEL INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,2872001.01
NUCOR STEEL,CRAWFORDSVILLE,IN,39.9747,-86.8301,NUCOR CORP,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,1619048.99
W.A. PARISH ELECTRIC GENERATING STATION,THOMPSONS,TX,29.478295,-95.635775,NRG ENERGY INC,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,2.3899999999999997
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.651165,-87.459167,CLEVELAND-CLIFFS INC,Primary Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,193.0
COVALENCE ADHESIVES,FRANKLIN,KY,36.75588,-86.57649,BERRY GLOBAL INC,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,27142.02
KOCH FOODS OF GADSDEN,GADSDEN,AL,33.973172,-85.974467,KOCH FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,79528.5
LIMA REFINING CO,LIMA,OH,40.720649,-84.122623,CENOVUS ENERGY INC.,Petroleum,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,1.0
ALLISON TRANSMISSION INC,INDIANAPOLIS,IN,39.78039,-86.238893,ALLISON TRANSMISSION HOLDINGS INC,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,116.01
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,193206.26
BOISE WHITE PAPER LLC,JACKSON,AL,31.492253,-87.898805,PACKAGING CORP OF AMERICA,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,38105.990000000005
MORITO SCOVILL AMERICAS LLC DBA SCOVILL FASTENERS,CLARKESVILLE,GA,34.598333,-83.52435,,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,135192.04
TILCON CONNECTICUT INC,MONTVILLE,CT,41.505748,-72.168431,OLDCASTLE INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.0
NCP COATINGS LLC,NILES,MI,41.8124,-86.2536,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,49565.23
PRECISE CASTINGS INC,SAINT CHARLES,IL,41.91072,-88.27404,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,3253.2
SHERWIN-WILLIAMS CO,GREENSBORO,NC,36.06238,-79.83395,THE SHERWIN-WILLIAMS CO,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,1789870.99
DELEET MERCHANDISING,NEWARK,NJ,40.735623,-74.126812,DELEET MERCHANDISING CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1550.99
EVONIK ACTIVE OXYGENS LLC,TONAWANDA,NY,42.9725,-78.925833,EVONIK CORP,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.85
EVONIK CORP,THEODORE,AL,30.516944,-88.14028,EVONIK CORP,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,13506.0
GENERAL SHALE PRODUCTS LLC PLANT #18,HUNTSVILLE,AL,34.59033,-86.56292,,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,387570.84
GENERAL MILLS OPERATIONS INC PILLSBURY,MURFREESBORO,TN,35.805714,-86.395775,GENERAL MILLS INC.,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,261102.85
BASF CORP,CHATTANOOGA,TN,35.093058,-85.258925,,Chemicals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.03
FLINT HILLS RESOURCES CORPUS CHRISTI LLC AUSTIN TERMINAL,AUSTIN,TX,30.3241,-97.6274,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,532207.14
GREENFIELD GLOBAL USA INC.,BROOKFIELD,CT,41.43412,-73.39917,,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
MONUMENT CHEMICAL BAYPORT LLC,PASADENA,TX,29.60723,-95.05519,MONUMENT CHEMICAL LLC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,1673102.5
SAINT-GOBAIN ABRASIVES & SAINT -GOBAIN CERAMICS & PLASTICS,WORCESTER,MA,42.3048,-71.8015,SAINT-GOBAIN CORP,Nonmetallic Mineral Product,n-Hexane,NO,YES,TRI,NO,NO,NO,10.87
ADAMS THERMAL SYSTEMS INC.,CANTON,SD,43.3019,-96.626089,ADAMS THERMAL SYSTEMS INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,16108.889999999998
PORTLAND POWER PLANT,MOUNT BETHEL,PA,40.9095,-75.079143,NRG ENERGY INC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,120.01
TOYO INK AMERICA LLC,SOUTH PLAINFIELD,NJ,40.56165,-74.43576,TOYO INK INTERNATIONAL CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,3371.0
FORD MOTOR CO CHICAGO ASSEMBLY,CHICAGO,IL,41.663722,-87.561409,FORD MOTOR CO,Transportation Equipment,Cyclohexane,NO,NO,TRI,NO,NO,NO,130.73
ALMATRON ELECTRONICS,SANTA ANA,CA,33.71042,-117.85778,,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,22076.1
VALERO THREE RIVERS REFINERY,THREE RIVERS,TX,28.456667,-98.190277,VALERO ENERGY CORP,Petroleum,m-Xylene,NO,YES,TRI,NO,NO,NO,17027.05
NUFARM AMERICAS INC (DBA RIVERDALE CHEMICAL),CHICAGO HEIGHTS,IL,41.500125,-87.627543,NUFARM AMERICAS INC,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,0.0
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,"2,4-Dichlorophenol",NO,NO,TRI,NO,NO,NO,32816.0
H & R 1871 LLC,GARDNER,MA,42.561971,-72.005967,MARLIN FIREARMS CO,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,68123.1
MONTANA RESOURCES LLC,BUTTE,MT,46.007588,-112.501703,,Metal Mining,Manganese,NO,YES,TRI,NO,NO,NO,31250.0
WRR ENVIRONMENTAL SERVICES CO INC,EAU CLAIRE,WI,44.75786,-91.45707,CARIBOU CORP,Hazardous Waste,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,9180663.0
VELIE CIRCITS INC,COSTA MESA,CA,33.67877,-117.91071,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,7000.0
WILSONART LLC-ADHESIVE DIV,TEMPLE,TX,31.1403,-97.3584,CLAYTON DUBILIER & RICE LLC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,46655.95
"MULTI-PLEX, A DIVISION OF MAGNA POWERTRAIN OF AMERICA INC",HOWE,IN,41.7359,-85.4258,MAGNA POWERTRAIN,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,493673.0
GULF OIL LP NEVILLE ISLAND TERMINAL,PITTSBURGH,PA,40.497245,-80.084347,GULF OIL LP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,10497.1
CHEVRON VAN NUYS TERMINAL,VAN NUYS,CA,34.17937,-118.46813,CHEVRON CORP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.1
KEELER BRASS CO FKI HARDWARE GROUP,GRAND RAPIDS,MI,42.94463,-85.68409,FKI INDUSTRIES INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,30458.71
PITNEY BOWES INC MAIN PLANT,STAMFORD,CT,41.042052,-73.53946,PITNEY BOWES INC,Machinery,Lead,NO,NO,PBT,YES,YES,NO,185.41
CRANE COMPOSITES INC.,FLORENCE,KY,38.97534,-84.62363,CRANE CO,Plastics and Rubber,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,18095.85
US FINISHING,GREENVILLE,SC,34.883292,-82.426303,AMERICAN FAST PRINT,Textiles,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,96290.1
INEOS OLIGOMERS,WHITING,IN,41.671247,-87.475234,INEOS USA LLC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,2703.84
TAYLOR MACHINE WORKS INC.,LOUISVILLE,MS,33.136944,-89.063056,THE TAYLOR GROUP INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,560741.05
DOW REICHHOLD SPECIALTY LATEX LLC,DOVER,DE,39.201667,-75.568611,DOW REICHHOLD SPECIALTY LATEX LLC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,5599.16
B&G MANUFACTURING CO INC,HATFIELD,PA,40.29395,-75.28842,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,52530.0
CASCADE COLUMBIA DISTRIBUTION,SEATTLE,WA,47.649227,-122.379327,,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,0.0
INTEL CORP - RIO RANCHO,RIO RANCHO,NM,35.23133,-106.65608,INTEL CORP,Computers and Electronic Products,Methanol,NO,YES,TRI,NO,NO,NO,48615.08
COMTRAN LLC,ATTLEBORO,MA,41.89642,-71.38025,,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,126754.66
FEDERAL CARTRIDGE CO-SPEER,LEWISTON,ID,46.410289,-117.032406,VISTA OUTDOOR,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,7628567.2
ELSTER AMERICAN METER CO LLC,NEBRASKA CITY,NE,40.667274,-95.8746,HONEYWELL INTERNATIONAL INC,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,1.14
KENT NUTRITION GROUP INC.,COLUMBUS,NE,41.437516,-97.2583,KENT CORP,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
USG INTERIORS,GREENVILLE,MS,33.421575,-91.050233,USG CORP,Miscellaneous Manufacturing,Lead,NO,NO,PBT,YES,YES,NO,1046.0
AGRIUM US INC,CHESAPEAKE,VA,36.771499,-76.28996,AGRIUM INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,38646.28
ULTRAMAR INC WILMINGTON REFINERY,WILMINGTON,CA,33.7783,-118.2351,VALERO ENERGY CORP,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,24353.1
CHEMICAL WASTE MANAGEMENT INC,KETTLEMAN CITY,CA,35.95943,-120.00865,WASTE MANAGEMENT INC,Hazardous Waste,Diisocyanates,NO,NO,TRI,NO,NO,NO,55310.0
NUCOR CORP VULCRAFT DIV,BRIGHAM CITY,UT,41.529609,-112.029675,NUCOR CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,29.7
BRUNNER ISLAND STEAM ELECTRIC STATION,YORK HAVEN,PA,40.095991,-76.696951,TALEN ENERGY CORP,Electric Utilities,Nickel compounds,NO,YES,TRI,YES,NO,NO,4777.860000000001
GLACIER NORTHWEST INC WEST BATCH PLANT,VANCOUVER,WA,45.637641,-122.695164,TAIHEIYO CEMENT USA INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,197.107
CHEVRON PHILLIPS CHEMICAL CO LP,BAYTOWN,TX,29.826,-94.921917,CHEVRON PHILLIPS CHEMICAL CO LLC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
ZF PASSIVE SAFETY SYSTEMS INC - MESA OPERATIONS,MESA,AZ,33.27743,-111.59389,ZF N.A. INC,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,259667.15
TROJAN BATTERY CO. LLC,SANTA FE SPRINGS,CA,33.93896,-118.06872,C & D TECHNOLOGIES INC,Electrical Equipment,Arsenic compounds,NO,YES,TRI,YES,NO,NO,1556.95
CLEARWATER PAPER CORP-PPD & CPD IDAHO,LEWISTON,ID,46.427,-116.967,CLEARWATER PAPER CORP,Paper,Acetaldehyde,NO,YES,TRI,YES,NO,NO,30000.0
TTM TECHNOLOGIES INC.,LOGAN,UT,41.744977,-111.849247,TTM TECHNOLOGIES INC,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,156501.15
KENCOIL INC,BELLE CHASSE,LA,29.83759,-90.04792,,Electrical Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
SOUTHERN ILLINOIS POWER COOPERATIVE,MARION,IL,37.6196,-88.9526,,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,2031001.46
TOTAL SPECIALTIES USA INC,LINDEN,NJ,40.6258,-74.25651,TOTAL HOLDINGS USA INC,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
EQUILON ENTERPRISES LLC ARGO TERMINAL,BEDFORD PARK,IL,41.76449,-87.836702,,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,6901.07
EVONIK CORP,HAYSVILLE,KS,37.574167,-97.426111,EVONIK CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,359371.03
SILVEX INC,WESTBROOK,ME,43.64894,-70.34687,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,37344.600000000006
LYONDELL CHEMICAL CO,WESTLAKE,LA,30.236389,-93.266389,LYONDELL CHEMICAL CO INC,Chemicals,Hydrazine,NO,YES,TRI,YES,NO,NO,16013.7
WILCORP INDUSTRIES INC. - MAR,MARSHFIELD,MO,37.33101,-92.93186,WILCORP INDUSTRIES INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,28640.97
UNIVAR USA INC SANTA FE SPRINGS,SANTA FE SPRINGS,CA,33.90558,-118.04666,UNIVAR USA INC,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,33950.95
QUAKER HOUGHTON DETROIT,DETROIT,MI,42.36137,-83.18362,QUAKER HOUGHTON PA INC,Petroleum,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
CLEARWATER PAPER CORP,ARKANSAS CITY,AR,33.7065,-91.236,CLEARWATER PAPER CORP,Paper,Catechol,NO,YES,TRI,YES,NO,NO,412452.02
BENTON OIL SERVICE INC,BENTON,TN,35.16944,-84.65583,,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
