FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
COMMERCIAL LUMBER SALES INC,NORTH LITTLE ROCK,AR,34.752306,-92.225778,,Wood Products,Chromium,NO,YES,TRI,NO,NO,NO,0.0
TYSON FRESH MEATS INC,STORM LAKE,IA,42.64,-95.1875,TYSON FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,1531001.05
ADCHEM CORP,WESTBURY,NY,40.75701,-73.56098,,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,75087.08
HORNER ELECTRIC,INDIANAPOLIS,IN,39.76715,-86.13306,,Electrical Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,1.0
MATTHEWS INTERNATIONAL CORP,SEARCY,AR,35.239336,-91.730615,MATTHEWS INTERNATIONAL CORP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,59075.94
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Petroleum,2-Phenylphenol,NO,YES,TRI,NO,NO,NO,1.01
STAYBRIGHT INC,BIRMINGHAM,AL,33.55313,-86.782,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,600001.5
DEL MONTE FOODS PLANT #113,ARLINGTON,WI,43.33755,-89.37481,DEL MONTE FOODS CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,56998.22
ALLNEX USA INC. WALLINGFORD CT SITE,WALLINGFORD,CT,41.435,-72.836389,ALLNEX USA INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,64294.96
CHEMETALL US INC (FKA OAKITE PRODUCTS INC),LA MIRADA,CA,33.8775,-118.01142,ALBEMARLE CORP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,15231.05
UNION CARBIDE CORP INSTITUTE FACILITY,INSTITUTE,WV,38.388216,-81.79685,DOW INC.,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,141.25
CRANE COMPOSITES INC,JONESBORO,AR,35.807501,-90.574986,CRANE CO,Plastics and Rubber,Cumene hydroperoxide,NO,NO,TRI,NO,NO,NO,871.1
PANGBORN CORP,HAGERSTOWN,MD,39.649661,-77.698691,,Machinery,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,41.79
VENATOR CHEMICALS LLC,HARRISBURG,NC,35.33417,-80.6177,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,38599.08
ALERIS ROLLED PRODUCTS INC,ROXBORO,NC,36.34748,-78.98229,ALERIS ROLLED PRODUCTS INC.,Fabricated Metals,Formaldehyde,NO,YES,TRI,YES,NO,NO,55050.0
GKN AEROSPACE CHEM-TRONICS INC,EL CAJON,CA,32.816944,-116.977222,GKN AEROSPACE US HOLDINGS LLC (DELAWARE LLC),Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,104820.26
SASOL CHEMICALS (USA) LLC-LAKE CHARLES CHEMICAL COMPLEX,WESTLAKE,LA,30.2588,-93.2937,SASOL (USA) CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,109529955.09
LEAD PRODUCTS CO INC,HOUSTON,TX,29.75722,-95.33718,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,2277286.99
VOUGHT AIRCRAFT INDUSTRIES INC D5 FACILITY,COMPTON,CA,33.86811,-118.2272,VOUGHT AIRCRAFT INDUSTRIES INC,Transportation Equipment,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,62468.6
ALCOA INC,ROCKDALE,TX,30.574194,-97.049361,ALCOA INC,Primary Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,3653865.88
PALM COMMODITIES INTERNATIONAL LLC,LA VERGNE,TN,36.005007,-86.60227,UMICORE USA INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
CREATIVE MARKETING & RESEARCH,FRESNO,CA,36.68226,-119.72516,MONTEREY CHEMICAL,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,33.2
ASARCO INC OMAHA PLANT,OMAHA,NE,41.25909,-95.9236,ASARCO INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,18307875.96
MARATHON PETROLEUM CO LP,GARYVILLE,LA,30.06132,-90.59353,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,285.99
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC,EAST LIBERTY,OH,40.338887,-83.566349,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2856359.04
NXP USA INC. - ED BLUESTEIN FACILITY,AUSTIN,TX,30.27065,-97.66924,NXP USA INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,193550.11
FORD NORFOLK ASSEMBLY PLANT,NORFOLK,VA,36.83027,-76.25344,FORD MOTOR CO,Transportation Equipment,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,28582.28
DYSTAR CAROLINA CHEMICAL CORP,CHARLOTTE,NC,35.24147,-80.98285,DYSTAR LP,Chemicals,Propionaldehyde,NO,YES,TRI,NO,NO,NO,263803.45999999996
WESTINGHOUSE ELECTRIC CORP,HORSEHEADS,NY,42.159566,-76.839471,WESTINGHOUSE ELECTRIC CORP,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,988581.2
PFIZER INC GROTON SITE,GROTON,CT,41.3309,-72.0771,PFIZER INC,Chemicals,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,64211.31
PRINTED WIRING INC,INDIANAPOLIS,IN,39.91945,-86.03568,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,13972.44
VARITY KELSEY-HAYES FREMONT FOUNDRY,FREMONT,OH,41.356182,-83.131973,LUCAS VARITY INC,Primary Metals,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,23.66
JOHN DEERE DAVENPORT WORKS,DAVENPORT,IA,41.606944,-90.538889,DEERE & CO,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,1101061.35
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,909301.13
SHERWOOD MEDICAL CO,SAINT JOSEPH,MO,39.68749,-94.800582,AMERICAN HOME PRODS CORP,Miscellaneous Manufacturing,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,232978.58
CITGO REFINING & CHEMICALS CO LP-WEST PLANT,CORPUS CHRISTI,TX,27.8103,-97.49828,PDV HOLDING INC.,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2855.98
BROOKS TECH CO,CLEVELAND,OH,41.46746,-81.62724,PREMIER FARNELL CORP,Petroleum,Antimony compounds,NO,YES,TRI,NO,NO,NO,1.13
KENRO INC,FREDONIA,WI,43.46184,-87.94815,CARLISLE CO INC,Plastics and Rubber,Formaldehyde,NO,YES,TRI,YES,NO,NO,11003.2
NATIONAL BEEF PACKING CO LLC,LIBERAL,KS,37.052611,-100.8995,NATIONAL BEEF PACKING CO LLC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,2603273.0
SCHWING AMERICA INC,WHITE BEAR LAKE,MN,45.11962,-93.05642,,Machinery,Methanol,NO,YES,TRI,NO,NO,NO,37824.34
HYDRITE CHEMICAL CO.,COTTAGE GROVE,WI,43.076667,-89.202222,HYDRITE CHEMICAL CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1546361.59
PACIFIC STATES TREATING,WEED,CA,41.4364,-122.3707,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,2377.0
MERCK SHARP & DOHME LLC,RAHWAY,NJ,40.612743,-74.260921,MERCK & CO INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,1472100.0
PLAYPOWER EAST,MONETT,MO,36.91533,-93.904837,PLAYPOWER HOLDINGS,Miscellaneous Manufacturing,Styrene,NO,YES,TRI,YES,NO,NO,114190.99
H & B ELEVATORS INC.,MINNEAPOLIS,MN,44.9539,-93.22833,KRAUS ANDERSON COS,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,1324.11
TENNECO,LIGONIER,IN,41.4763,-85.60319,TENNECO INC,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,961.27
PALM COMMODITIES INTERNATIONAL LLC,LA VERGNE,TN,36.005007,-86.60227,UMICORE USA INC,Chemicals,Nickel,NO,YES,TRI,YES,NO,NO,66.09
ND PAPER INC. - RUMFORD DIV,RUMFORD,ME,44.5508,-70.5411,ND PAPER LLC,Paper,Diethanolamine,NO,YES,TRI,NO,NO,NO,1.0
INTERNATIONAL PAPER CO CAMDEN MILL,CAMDEN,AR,33.545556,-92.821111,INTERNATIONAL PAPER CO,Paper,Diethanolamine,NO,YES,TRI,NO,NO,NO,1.31
DYNEX INDUSTRIES INC,FARMINGTON HILLS,MI,42.46339,-83.41858,DYNEX INDUSTRIES INC,Electrical Equipment,Polychlorinated biphenyls,NO,YES,PBT,YES,YES,NO,2583675.0
A. T. WALL CO,WARWICK,RI,41.737218,-71.444519,ATW COS,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,26.0
AXALTA COATING SYSTEMS LLC-TOLEDO PLANT,TOLEDO,OH,41.69799,-83.58797,AXALTA COATING SYSTEMS LLC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,11175.74
CHEMDESIGN PRODUCTS INC,MARINETTE,WI,45.09713,-87.61406,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,531055.31
PLAZE INC,PACIFIC,MO,38.479742,-90.784939,PLZ AEROSCIENCE CORP,Plastics and Rubber,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,75776.01000000001
PRECISION CUSTOM COMPONENTS LLC,YORK,PA,39.96233,-76.7435,,Fabricated Metals,Acetone,NO,NO,TRI,NO,NO,NO,52740.23
STRUCTURAL NORTH AMERICAN,CHARDON,OH,41.590436,-81.213881,PENTAIR INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,24751.01
AMERICHEM INC CFO,CUYAHOGA FALLS,OH,41.13361,-81.47921,,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1427.3
DIVERSIFIED CHEMICAL TECHNOLOGIES INC,DETROIT,MI,42.40613,-83.11565,DIVERSIFIED CHEMICAL TECHNOLOGIES INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
BALDWIN PIANO INC,CONWAY,AR,35.062849,-92.430453,GIBSON GUITAR CORP,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,135265.85
B. BRAUN OF PR. INC.,SABANA GRANDE,PR,18.079367,-66.915909,BBRAUN MEDICAL,Miscellaneous Manufacturing,Ethylene oxide,NO,YES,TRI,YES,NO,NO,246615.02
ST. MARYS CARBON CO INC,SAINT MARYS,PA,41.42197,-78.56706,SMC GLOBAL HOLDINGS INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,158323.09
HILLSHIRE FARM & KAHN'S CO,CINCINNATI,OH,39.141726,-84.542165,SARA LEE CORP,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,593224.0
KENNER MFG CO INC,KNOXVILLE,AR,35.381302,-93.353822,,Transportation Equipment,Acetone,NO,NO,TRI,NO,NO,NO,294771.68
ROBERT BOSCH LLC,SAINT JOSEPH,MI,42.04945,-86.51195,ROBERT BOSCH LLC,Primary Metals,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,60.93
PROTO CIRCUIT INC,TWINSBURG,OH,41.315479,-81.464458,,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,41501.17
REICHHOLD LLC 2,HOUSTON,TX,29.76543,-95.17896,REICHHOLD LLC 2,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,13162.0
CONN-SELMER INC LEBLANC DIV - HOLTON LOCATION,ELKHORN,WI,42.67787,-88.54623,CONN-SELMER INC,Miscellaneous Manufacturing,Trichloroethylene,NO,YES,TRI,YES,NO,NO,283001.0
KESTER,DES PLAINES,IL,42.007828,-87.910922,ILLINOIS TOOL WORKS,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,1.31
L S STARRETT EVANS RULE DIV,NORTH CHARLESTON,SC,32.913423,-80.03223,L S STARRETT,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,57644.89
AMERICAN FUEL CELLS & COATED FABRICS (AMFUEL),MAGNOLIA,AR,33.27884,-93.246643,,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,1768805.75
PCS NITROGEN OHIO L.P.,LIMA,OH,40.717499,-84.132274,NUTRIEN US TOPCO LLC,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,135015.96
BUDGGET INDUSTRIES INC,OWASSO,OK,36.266008,-95.856294,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
EKC TECHNOLOGY INC.,HAYWARD,CA,37.65559,-122.14037,DUPONT DE NEMOURS INC,Chemicals,Catechol,NO,YES,TRI,YES,NO,NO,4939.91
MONUMENT CHEMICAL KENTUCKY LLC,BRANDENBURG,KY,38.002597,-86.117905,MONUMENT CHEMICAL INC,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,1284806.0699999998
KUHN KRAUSE INC,HUTCHINSON,KS,38.04764,-97.9413,,Machinery,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,195001.35
FLORIDA COCA-COLA BOTTLING CO,ORLANDO,FL,28.58087,-81.43087,COCA-COLA ENTERPRISES INC,Beverages,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.94
JEFFERSON SMURFIT CORP US,STONE MOUNTAIN,GA,33.81768,-84.18348,,Paper,Toluene,NO,YES,TRI,NO,NO,NO,22505.2
WAHOO BOATS UNLIMITED,ASHLAND,VA,37.707832,-77.439466,,Transportation Equipment,Acetone,NO,NO,TRI,NO,NO,NO,84311.09
HOEGANAES CORP,CINNAMINSON,NJ,40.02239,-74.989808,GKN POWDER METALLURGY HOLDINGS INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1437460.88
MOMENTIVE PERFORMANCE MATERIALS INC.,TEXAS CITY,TX,29.42501,-95.02019,MOMENTIVE PERFORMANCE MATERIALS INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,76806.0
BAUER COMPRESSORS INC,NORFOLK,VA,36.86217,-76.23425,BAUER COMPRESSORS INC,Machinery,Acetone,NO,NO,TRI,NO,NO,NO,76800.7
ENGINEERED POLYMER SOLUTIONS INC (DBA VALSPAR COATINGS),COVINGTON,GA,33.61488,-83.84336,VALSPAR CORP,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,1755.11
DELTA NORTH CHANNEL,HOUSTON,TX,29.86819,-95.12822,DELTA PETROLEUM CO INC,Chemical Wholesalers,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,56.3
BAY AREA CIRCUITS INC,FREMONT,CA,37.50669,-121.94623,,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,16241.15
BASF CORP,GEISMAR,LA,30.1979,-91.0035,BASF CORP,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,3181.0699999999997
GROWMARK INC,COUNCIL BLUFFS,IA,41.24034,-95.8432,,Petroleum,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1.1
NAZDAR-ATLANTA/WEST,ATLANTA,GA,33.76969,-84.52776,GEO INTL CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,23060.5
ASARCO INC EL PASO,EL PASO,TX,31.775052,-106.5218,ASARCO INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,11681475.85
TREASURE COAST MARBLE INC,STUART,FL,27.15037,-80.20884,,Plastics and Rubber,Acetone,NO,NO,TRI,NO,NO,NO,102400.0
PARKER HANNIFIN COPPER & ASSEMBLY FACILITY,GREENFIELD,TN,36.174585,-88.806898,PARKER HANNIFIN CORP,Machinery,Copper,NO,NO,TRI,NO,NO,NO,515050.92
WESTERN EL PASO REFINERY,EL PASO,TX,31.768889,-106.401667,WESTERN REFINING INC,Petroleum,Diethanolamine,NO,YES,TRI,NO,NO,NO,124696.85
COVESTRO LLC,BAYTOWN,TX,29.7575,-94.903056,COVESTRO LLC,Chemicals,Aniline,NO,YES,TRI,YES,NO,NO,1127815.99
KEOKUK STEEL CASTINGS RIVER PLANT,KEOKUK,IA,40.385644,-91.408917,NATIONAL CASTINGS INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,28150.68
DUREZ NIAGARA,NIAGARA FALLS,NY,43.100101,-79.002075,SUMITOMO BAKELITE N.A. HOLDING INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,306683.73
LANDOLL CORP,MARYSVILLE,KS,39.84934,-96.63471,,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,115000.0
BAKER PETROLITE CORP,SAINT LOUIS,MO,38.605094,-90.347486,BAKER HUGHES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,39817.5
MOBEL INC,FERDINAND,IN,38.23382,-86.87399,,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,237500.97
MOORE NORTH AMERICA,STILLWATER,OK,36.15499,-97.05918,MOORE NORTH AMERICA,Printing,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,45506854.1
HERSCHEL-ADAMS INC,INDIANOLA,IA,41.37271,-93.54213,ALAMO GROUP INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,35000.0
SCIENTIFIC PLATING CO. INC.,CHICAGO,IL,41.919385,-87.662752,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,3941.3
CYBERSHIELD OF GEORGIA INC,CANTON,GA,34.24463,-84.47352,ELCOR CORP,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,148001.66999999998
ST CHARLES MFG CO,SAINT CHARLES,IL,41.91833,-88.29258,ST CHARLES ACQUISITIONS LP,Miscellaneous Manufacturing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,221737.0
GEORGIA-PACIFIC RESINS INC,UKIAH,CA,39.17862,-123.210108,GEORGIA-PACIFIC RESINS INC,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,0.36
WESTLAKE CHEMICALS & VINYLS LLC,PLAQUEMINE,LA,30.262255,-91.185837,WESTLAKE CHEMICAL CORP,Chemicals,"1,1,2-Trichloroethane",NO,YES,TRI,NO,NO,NO,24033465.05
RUST-OLEUM CORP IN MD,WILLIAMSPORT,MD,39.599722,-77.794722,RPM INTERNATIONAL INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,577301.1
PACKAGING CORP OF AMERICA,CLYATTVILLE,GA,30.6949,-83.30442,PACKAGING CORP OF AMERICA,Paper,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,117561.02
IPS CORP,GARDENA,CA,33.87627,-118.27555,,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,18.08
ALCHEMY-SOUTH LTD,MARIETTA,GA,33.983838,-84.530525,,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,945.7
NCH CORP MOHAWK LABS DIV,INDIANAPOLIS,IN,39.81652,-86.02028,NCH CORP,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,7050.78
BALL METAL BEVERAGE CONTAINER CORP,FAIRFIELD,CA,38.27793,-121.97399,BALL CORP,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,38035.08
USALCO BALTIMORE PLANT LLC,BALTIMORE,MD,39.230529,-76.56363,USALCO LLC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,246.14
CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS,VANADIUM,NM,32.791667,-108.067222,FREEPORT-MCMORAN INC,Metal Mining,Nickel compounds,NO,YES,TRI,YES,NO,NO,222469.08
DENSO MANUFACTURING MICHIGAN INC,BATTLE CREEK,MI,42.32981,-85.28384,DENSO INTERNATIONAL AMERICA INC,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,283352.99
SK WELLMAN CORP,BROOK PARK,OH,41.41304,-81.78397,HAWK GROUP OF COS,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,47690.89
NORTH CAROLINA MANUFACTURING,SWEPSONVILLE,NC,36.030792,-79.342882,AMERICAN HONDA MOTOR CO INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,4014.2
MASTERCHEM INDUSTRIES (BEHR ST LOUIS),IMPERIAL,MO,38.365286,-90.451547,MASCO CORP,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1572.69
HERCULES ADDYSTON OHIO,ADDYSTON,OH,39.141877,-84.721457,HERCULES PULP & PAPER DIV,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,550001.2
JONES DAIRY FARM,FORT ATKINSON,WI,42.920298,-88.84641,,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,29167.21
PIONEER METAL FINISHING - CHIPPEWA FALLS,CHIPPEWA FALLS,WI,44.95526,-91.37287,PIONEER METAL FINISHING LLC,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,71501.15
ETHAN ALLEN OPERATIONS INC SPRUCE PINE DIV,SPRUCE PINE,NC,35.8809,-82.04283,ETHAN ALLEN OPERATIONS INC,Furniture,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,114937.19
CORNING ASAHI VIDEO PRODUCTS CO,STATE COLLEGE,PA,40.835194,-77.790871,CORNING INC,Nonmetallic Mineral Product,Nickel compounds,NO,YES,TRI,YES,NO,NO,2894.0
LAND O'LAKES FARMLAND FEED,BEATRICE,NE,40.24187,-96.74622,LAND O'LAKES INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,277.08
AHLSTROM MOSINEE LLC,MOSINEE,WI,44.791101,-89.700253,AHLSTROM USA INC,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,120651.07
KELLEY MANUFACTURING CO,TIFTON,GA,31.42009,-83.49409,,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,171500.99
GMTG - SHREVEPORT ASSEMBLY,SHREVEPORT,LA,32.429455,-93.91674,GENERAL MOTORS LLC,Transportation Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,93.51
TRANTER RADIATOR PRODUCTS INC,EDGEFIELD,SC,33.76979,-81.90836,DOVER DIVERSIFIED INC,Machinery,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,28195.98
LA PORTE_THE DOW CHEMICAL CO,LA PORTE,TX,29.711811,-95.082657,DOW INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,9746.15
SILGAN CONTAINERS MANUFACTURING CORP,MENOMONEE FALLS,WI,43.18307,-88.09091,SILGAN HOLDINGS INC,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,40255.84
ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,CANTONMENT,FL,30.596678,-87.251977,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,58330.1
STROH INDL WTP,LONGVIEW,TX,32.462389,-94.755226,STROH COS INC,Beverages,Ammonia,NO,NO,TRI,NO,NO,NO,438500.99
THE DOW CHEMICAL CO - BEAUMONT ANILINE,NEDERLAND,TX,30.014764,-94.028837,DOW INC,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,817000.72
TOWER AUTOMOTIVE,MERIDIAN,MS,32.327517,-88.744747,TOWER AUTOMOTIVE OPERATIONS USA I LLC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,94001.12
GENERAL TECHNOLOGY CORP,ALBUQUERQUE,NM,35.157148,-106.598406,GENERAL TECH CORP,Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,34001.0
VIATRIS PHARMACEUTICALS LLC,BARCELONETA,PR,18.432819,-66.571055,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,10478645.83
BRAINERD CHEMICAL LLC,SEAFORD,DE,38.65744,-75.62121,BRAINERD CHEMICAL CO INC,Chemicals,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,200.25
KENT FEEDS INC,MUSCATINE,IA,41.40278,-91.06327,VARIED INVESTMENTS INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,216.86
MILPORT ENTERPRISES INC,MILWAUKEE,WI,42.99264,-87.91661,ROWELL CHEMICAL CORP,Chemical Wholesalers,Cyanide compounds,NO,YES,TRI,NO,NO,NO,0.86
BRAMMER CO LLC,DAVENPORT,IA,41.52089,-90.5968,,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,485885.91
CHEVRON PRODUCTS CO PASCAGOULA REFINERY,PASCAGOULA,MS,30.343733,-88.4938,CHEVRON CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,502351.1
TYCO ELECTRONICS INC,WHITE CITY,OR,42.430172,-122.881967,TYCO INTERNATIONAL (US) INC,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,206379.3
DURO TEXTILES LLC,FALL RIVER,MA,41.68,-71.17,,Miscellaneous Manufacturing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,41175.59
GREIF BROS CORP,CALDWELL,OH,39.732705,-81.522656,GREIF BROTHERS CORP,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,82075.95
BLAIR RUBBER CO,AKRON,OH,41.100034,-81.633407,RUBEROID PLC,Plastics and Rubber,Chloroprene,NO,YES,TRI,YES,NO,NO,12162.71
