FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
PALMETTO IMAGING TECHNOLOGY L LC,WINNSBORO,SC,34.33709,-81.0723,,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,75812.63
HELGESEN INDUSTRIES,HARTFORD,WI,43.322579,-88.402812,HELGESEN INDUSTRIES,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,107662.14
KOPPERS INC (SOMERVILLE TX),SOMERVILLE,TX,30.365266,-96.541569,KOPPERS INC,Wood Products,Creosote,NO,NO,TRI,YES,NO,NO,1156921.75
RUST-OLEUM CORP IN MD,WILLIAMSPORT,MD,39.599722,-77.794722,RPM INTERNATIONAL INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,386356.03
WESTERN EL PASO REFINERY,EL PASO,TX,31.768889,-106.401667,WESTERN REFINING INC,Petroleum,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,31.6
DIMENSION-POLYANT INC.,PUTNAM,CT,41.894766,-71.887754,,Textiles,Toluene,NO,YES,TRI,NO,NO,NO,11765.9
ARBEK MANUFACTURING INC,CHINO,CA,34.00676,-117.69975,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,83001.23
PPG INDUSTRIES OHIO INC CIRCLEVILLE OH,CIRCLEVILLE,OH,39.55713,-82.94526,PPG INDUSTRIES INC,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,89082.0
PENN COLOR INC.,ELMWOOD PARK,NJ,40.901488,-74.110559,PENN COLOR INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,43801.27
DELONG'S INC,SEDALIA,MO,38.707742,-93.191067,DELONG'S INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,124712.11
TREMCO CPG MANUFACTURING CORP. CORSICANA FACILITY,CORSICANA,TX,32.098827,-96.42314,RPM INTERNATIONAL INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,620.63
PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT,CARSON,CA,33.808333,-118.245833,PHILLIPS 66,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,100307.0
GFC-BRIDGEVIEW INC,BRIDGEVIEW,IL,41.75691,-87.81461,GENERAL FOAM CORP,Plastics and Rubber,Diethanolamine,NO,YES,TRI,NO,NO,NO,1017.0
CLEVELAND-CLIFFS RIVERDALE LLC,RIVERDALE,IL,41.656474,-87.625847,CLEVELAND-CLIFFS INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,26455.97
EATON AEROQUIP INC VINITA FACILITY,VINITA,OK,36.658497,-95.137988,EATON AEROQUIP INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1286150.97
MARINE ACQUISITION (US) INC-DBA SEASTAR SOLUTIONS,LIMERICK,PA,40.21941,-75.54287,MARINE ACQUISITION CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,74650.98
"ECOLAB, INC.",SAN JOSE,CA,37.36182,-121.86824,ECOLAB INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,36097.96
MULTIPLEX CO INC,BALLWIN,MO,38.58449,-90.552947,MANITOWOC CO INC,Machinery,Nickel compounds,NO,YES,TRI,YES,NO,NO,54274.73
VIRGINIA SOLITE,CASCADE,VA,36.541916,-79.665959,SOLITE HOLDING,Nonmetallic Mineral Product,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,5217040.82
CHEMOURS DELISLE PLANT,PASS CHRISTIAN,MS,30.389186,-89.308892,THE CHEMOURS CO,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,2760960.99
HORSBURGH & SCOTT CO.,CLEVELAND,OH,41.52078,-81.65754,,Machinery,Copper,NO,NO,TRI,NO,NO,NO,103199.3
CALLAWAY GOLF BALL OPERATIONS INC,CHICOPEE,MA,42.17553,-72.61462,CALLAWAY GOLF CO,Miscellaneous Manufacturing,Diisocyanates,NO,NO,TRI,NO,NO,NO,5205.969999999999
ARKEMA INC.,PIFFARD,NY,42.831474,-77.842301,ARKEMA DELAWARE INC,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,6090.51
DURACELL,CLEVELAND,TN,35.2031,-84.8555,BERKSHIRE HATHAWAY INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,55286.01
MANSFIELD SCREW MACHINE PRODUCTS CO INC,LEXINGTON,OH,40.67878,-82.56481,,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,201901.0
STRATFORD METAL FINISHING,WINSTON SALEM,NC,36.08397,-80.24408,,Fabricated Metals,Chlorine,NO,YES,TRI,NO,NO,NO,41.0
ADVANCION CORP,STERLINGTON,LA,32.6907,-92.0826,,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,301.0
BUREAU OF ENGRAVING INC ELECTRONICS GROUP,MINNEAPOLIS,MN,44.99928,-93.21611,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
MIDLAB INC,SWEETWATER,TN,35.610983,-84.455134,KEL-SAN INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,300.0
SYSTECH ENVIRONMENTAL CORP NATIONAL CEMENT CO,LEBEC,CA,34.818396,-118.75155,LAFARGE NORTH AMERICA INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,19643424.38
ALLNEX USA INC NORTH AUGUSTA FACILITY,NORTH AUGUSTA,SC,33.48044,-81.92247,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,61556.55
ACADEMY PIONEER LLC,SALT LAKE CITY,UT,40.73741,-111.958,ACADEMY CORP,Primary Metals,Silver,NO,NO,TRI,NO,NO,NO,0.0
CAR CARE PACKAGING LLC,INDIANAPOLIS,IN,39.74172,-86.13043,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,41441.06
CHEVRON PRODUCTS CO PASCAGOULA REFINERY,PASCAGOULA,MS,30.343733,-88.4938,CHEVRON CORP,Petroleum,Ethylene glycol,NO,YES,TRI,NO,NO,NO,720601.22
ARKEMA COATING RESINS PLANT,TORRANCE,CA,33.856617,-118.353647,ARKEMA DELAWARE INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,7.09
PENTAIR - MANITOWOC ICE,MANITOWOC,WI,44.07171,-87.68087,PENTAIR INC,Machinery,Nitric acid,NO,NO,TRI,NO,NO,NO,220685.97
QORVO TEXAS LLC,RICHARDSON,TX,32.99761,-96.72705,QORVO INC,Computers and Electronic Products,Phosphoric acid,NO,NO,TRI,NO,NO,NO,105230.0
MERITOR HEAVY VEHICLE SYSTEMS LLC,FLETCHER,NC,35.416223,-82.515413,MERITOR INC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,75.95
OCCIDENTAL CHEMICAL CORP NIAGARA PLANT,NIAGARA FALLS,NY,43.086694,-79.003833,OCCIDENTAL CHEMICAL HOLDING CORP,Chemicals,Benzoic trichloride,NO,YES,TRI,YES,NO,NO,319156.26
HALETHORPE EXTRUSIONS INC,HALETHORPE,MD,39.22941,-76.686383,ARCONIC INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,748593.0700000001
PREFORMED LINE PRODUCTS CO,ROGERS,AR,36.306472,-94.121167,PREFORMED LINE PRODUCTS CO,Electrical Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,97500.0
KURT MANUFACTURING CO,FRIDLEY,MN,45.105239,-93.243554,KURT MANUFACTURING CO,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,22541.01
"BERCEN, INC.",CRANSTON,RI,41.791667,-71.458333,CRANSTON PRINT WORKS CO,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
MENASHA PACKAGING HARTFORD,HARTFORD,WI,43.32473,-88.38997,MENASHA CORP,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2520.8
HILAND/GILT EDGE DAIRY,NORMAN,OK,35.220791,-97.437978,PRAIRIE FARMS DAIRY INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,142638.0
BRISTOL-MYERS SQUIBB MANUFACTU RING CO,BARCELONETA,PR,18.430132,-66.563955,BRISTOL-MYERS SQUIBB CO,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,1228078.36
KEYSIGHT TECHNOLOGIES INC,SANTA ROSA,CA,38.483229,-122.712621,KEYSIGHT TECHNOLOGIES INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,54943.06
JERNBERG INDUSTRIES INC,CHICAGO,IL,41.820388,-87.634506,JERNBERG INDUSTRIES LLC,Fabricated Metals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,424251.33
SUN SPORTSWEAR INC,KENT,WA,47.432643,-122.250447,BRAZOS SPORTSWEAR INC,Apparel,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,170692.69
POLYNT COMPOSITES USA INC.,JACKSONVILLE,FL,30.326893,-81.745758,POLYNT COMPOSITES USA INC,Chemicals,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,525.84
WAYNE FARMS LLC - TROY FEED MILL,TROY,AL,31.77405,-85.93272,CONTINENTAL GRAIN CO,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
BAKER KNAPP & TUBBS,ANDREWS,NC,35.19554,-83.83957,KOHLER CO,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,124416.0
DUPLI-COLOR PRODUCTS,ELK GROVE VILLAGE,IL,42.00365,-87.94939,SHERWIN-WILLIAMS CO,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,4793.25
JOHN DEERE CONSUMER PRODUCTS,GREER,SC,34.93633,-82.25676,DEERE & CO,Machinery,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1150520.87
FOSROC INC,PLAINVIEW,NY,40.787099,-73.466816,FOSROC INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,13940.99
ANSELL PROTECTIVE PRODUCTS,COSHOCTON,OH,40.27162,-81.84914,ANSELL LTD,Miscellaneous Manufacturing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,330750.56
EGYPTIAN LACQUER MANUFACTURING CO,FRANKLIN,TN,35.926084,-86.859534,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
WHITE CAP INC PLANT 144,HAYWARD,CA,37.64208,-122.11985,,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,192804.92
FONTANA FASTENERS,FRANKFORT,IN,40.286393,-86.566708,FONTANA AMERICA INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,41786.259999999995
REMLINE CO,YORKVILLE,IL,41.66256,-88.439033,,Furniture,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
WYMAN-GORDON CO,NORTH GRAFTON,MA,42.229565,-71.727977,BERKSHIRE HATHAWAY INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,51923.68
ELEMENTIS SPECIALTIES INC.,SAINT LOUIS,MO,38.6225,-90.28054,ELEMENTIS,Chemicals,Cyclohexanol,NO,NO,TRI,NO,NO,NO,361.45
ROYAL CROWN BOTTLING CO,COLUMBUS,GA,32.44029,-84.96474,,Beverages,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
OLD WORLD INDUSTRIES,NEW KENSINGTON,PA,40.541686,-79.75809,OLD WORLD INDUSTRIES LLC,Petroleum,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1240.0
GENEVA STEEL LLC,VINEYARD,UT,40.297058,-111.734076,,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,3276901.08
SHERWIN-WILLIAMS CO,KANKAKEE,IL,41.130319,-87.856402,THE SHERWIN-WILLIAMS CO,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
GAYLORD INDUSTRIES,TUALATIN,OR,45.371059,-122.789893,ILLINOIS TOOL WORKS INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,89867.58
PAR MONTANA BILLINGS REFINERY,BILLINGS,MT,45.809167,-108.438889,PAR PACIFIC HOLDINGS INC,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,690019.02
INSTEEL WIRE PRODUCTS,GALLATIN,TN,36.382686,-86.424157,INSTEEL INDUSTRIES INC,Nonmetallic Mineral Product,Phosphoric acid,NO,NO,TRI,NO,NO,NO,261160.97
MYERS CONTAINER CORP,PORTLAND,OR,45.56268,-122.57572,IMACC CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,53800.94
KELLOGG'S SNACKS,FREMONT,OH,41.35603,-83.13085,KEEBLER FOODS CO,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,150000.45
ARROW ENGINEERING,DALTON,GA,34.74472,-84.97203,STAR HOLDINGS INC,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,0.0
FLEETWOOD HOMES INC.,WACO,TX,31.60431,-97.12174,FLEETWOOD HOMES INC,Wood Products,n-Hexane,NO,YES,TRI,NO,NO,NO,104501.2
VALENITE INC,MADISON HEIGHTS,MI,42.5209,-83.11936,MILACRON INC,Machinery,Cobalt,NO,YES,TRI,YES,NO,NO,195530.02
WYMAN-GORDON CO,NORTH GRAFTON,MA,42.229565,-71.727977,BERKSHIRE HATHAWAY INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,600495.4
SILGAN CLOSURES LLC #35,CHICAGO,IL,41.913634,-87.766891,SILGAN HOLDINGS INC,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,63345.91
KING AG PRODUCTS,CARROLLTON,MO,39.389764,-93.484589,,Miscellaneous Manufacturing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,51000.29
HIGHWATER MARINE LLC. SYRACUSE OPERATIONS,SYRACUSE,IN,41.41896,-85.74411,POLARIS INDUSTRIES INC,Transportation Equipment,Dichloromethane,NO,YES,TRI,YES,NO,NO,951715.95
TRISON COATINGS INC,LEWISBURG,TN,35.43077,-86.75694,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,334399.03
MERRILL LUMBER CO INC,PHILADELPHIA,PA,40.029322,-75.025298,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
FXI INC. - FORT WAYNE,FORT WAYNE,IN,41.008648,-85.175576,FXI INC.,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,894055.5
"ALTIVIA PETROCHEMICALS, LLC",HAVERHILL,OH,38.59167,-82.81944,ALTIVIA CORP,Chemicals,2-Methylpyridine,NO,NO,TRI,NO,NO,NO,311317.73
VALSPAR CORP,ROCKY HILL,CT,41.6524,-72.63261,VALSPAR CORP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,25110.12
METAL FINISHING TECHNOLOGIES LLC,FORESTVILLE,CT,41.67715,-72.8899,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,112926.04
ULTRAMAR INC WILMINGTON REFINERY,WILMINGTON,CA,33.7783,-118.2351,VALERO ENERGY CORP,Petroleum,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,4381.1
JBS/SWIFT PORK CO,BEARDSTOWN,IL,39.99379,-90.404577,JBS USA FOOD CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,622245.0
SEA RAY BOATS INC MERRITT ISLAND,MERRITT ISLAND,FL,29.495833,-81.149722,BRUNSWICK CORP,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,252701.58
ISAACSON STRUCTURAL STEEL INC,BERLIN,NH,44.48081,-71.19765,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
KALMAR INDUSTRIES CORP,OTTAWA,KS,38.63336,-95.26284,KALMAR INDUSTRIES CORP,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,59600.81
WESTROCK TEXAS LP,EVADALE,TX,30.3387,-94.06635,WESTROCK CO,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,14604074.07
LENNOX INDUSTRIES INC.,STUTTGART,AR,34.466389,-91.554444,LENNOX INTERNATIONAL INC,Machinery,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,102000.81
NTN-BCA CORP,LITITZ,PA,40.16309,-76.31756,NTN USA,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,50895.53
UNIVAR USA INC LAKEVILLE,LAKEVILLE,MN,44.63577,-93.22777,UNIVAR USA INC,Chemical Wholesalers,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,0.0
PHIFER INC,TUSCALOOSA,AL,33.17043,-87.56149,,Textile Product,Zinc compounds,NO,NO,TRI,NO,NO,NO,41894.91
OIL CHEM INC,FLINT,MI,43.00251,-83.68828,,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1.2
LANXESS - SOUTH PLANT,EL DORADO,AR,33.110306,-92.672944,LANXESS CORP,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,85.28999999999999
CAST PRODS,NORRIDGE,IL,41.95871,-87.804273,,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,33562.76
ROCKWELL AUTOMATION REEVES PLANT,COLUMBUS,IN,39.205747,-85.910927,ROCKWELL AUTOMATION INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,45850.96
UNION ELECTRIC STEEL CORP,CARNEGIE,PA,40.416,-80.07649,AMPCO-PITTSBURGH CORP,Machinery,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,408241.08
JERSEYMAID MILK PRODUCTS VONS CO INC,COMMERCE,CA,33.98607,-118.15083,SAFEWAY INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,52905.0
ADVANCED MICRONUTRIENT PRODUCTS INC,REESE,MI,43.44184,-83.75072,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,5520.8
SABIC INNOVATIVE PLASTICS MT. VERNON LLC,MOUNT VERNON,IN,37.9072,-87.9271,SABIC US HOLDINGS LP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,4550033.02
U.S. ARMY FORT BRAGG,FORT BRAGG,NC,35.15705,-79.00036,US DEPARTMENT OF DEFENSE,Other,Ethylene glycol,NO,YES,TRI,NO,NO,NO,417551.0
TTM TECHNOLOGIES N.A. LLC,FOREST GROVE,OR,45.512892,-123.080928,TTM TECHNOLOGIES INC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,245013.08
CDC INC (DBA CONWED DESIGNSCAPE ),LADYSMITH,WI,45.46343,-91.08923,LANDMARK GROUP INC,Furniture,Dichloromethane,NO,YES,TRI,YES,NO,NO,80171.08
PHILLIPS 66 LAKE CHARLES REFINERY,WESTLAKE,LA,30.242155,-93.274386,PHILLIPS 66 CO,Petroleum,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1501.1
SPMT-EAGLE POINT TANK FARM,WESTVILLE,NJ,39.8718,-75.1558,SUNOCO PARTNERS MARKETING & TERMINALS LP,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,31601.1
METAL COATERS,AMBRIDGE,PA,40.602241,-80.233939,NCI GROUP INC,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,590115.0
DAYCON PRODUCTS CO INC,LANHAM,MD,38.95739,-76.8365,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
TIFFANY MARBLE & CREATIONS INC,JACKSONVILLE,FL,30.363945,-81.695554,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,0.0
XEROX CORP,CANANDAIGUA,NY,42.92284,-77.31173,XEROX CORP,Machinery,Nickel compounds,NO,YES,TRI,YES,NO,NO,40936.15
"HENTZEN COATINGS,INC BATAVIA FACILITY",BATAVIA,IL,41.857216,-88.27503,HENTZEN COATINGS INC,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,641.31
SANMINA-SCI CORP,WILMINGTON,MA,42.52788,-71.15707,SANMINA-SCI CORP,Computers and Electronic Products,Sodium dimethyldithiocarbamate,NO,NO,TRI,NO,NO,NO,67979.20999999999
PCC AIRFOILS LLC - MINERVA,MINERVA,OH,40.745,-81.09,BERKSHIRE HATHAWAY INC,Primary Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,63697.2
NEW YORK AIR BRAKE LLC,WATERTOWN,NY,43.988513,-75.89261,,Hazardous Waste,Chromium,NO,YES,TRI,NO,NO,NO,53699.08
SUNDOWNER TRAILERS INC,COLEMAN,OK,34.230247,-96.42483,,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,90401.04
B. BRAUN OF PR. INC.,SABANA GRANDE,PR,18.079367,-66.915909,BBRAUN MEDICAL,Plastics and Rubber,Ethylene oxide,NO,YES,TRI,YES,NO,NO,0.9
UNIMETAL SURFACE FINISHING LLC,NAUGATUCK,CT,41.50552,-73.02424,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,66471.2
ST MICROELECTRONICS INC.,CARROLLTON,TX,32.944137,-96.91612,ST MICROELECTRONICS NV,Computers and Electronic Products,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,144319.01
INGALLS SHIPBUILDING PASCAGOULA OPERATIONS,PASCAGOULA,MS,30.358056,-88.570556,HUNTINGTON INGALLS INDUSTRIES INC,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,4859.9
TYSON FARMS INC-PROCESSING,SHELBYVILLE,TN,35.477114,-86.475054,TYSON FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,170011.11
"SMITHFIELD FRESH MEATS CORP SMITHFIELD, VA FACILITY",SMITHFIELD,VA,36.993608,-76.628908,UNITED GLOBAL FOODS US HOLDINGS INC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,94426.88
PERMA-PIPE INC.,LEBANON,TN,36.229206,-86.320127,PERMA PIPE INTERNATIONAL HOLDINGS INC,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,16376.17
ACME WOOD PRESERVING INC,PRINCETON,WV,37.360665,-81.084209,,Wood Products,Creosote,NO,NO,TRI,YES,NO,NO,35697.95
FCA US TRENTON ENGINE COMPLEX,TRENTON,MI,42.12682,-83.19142,FCA US LLC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,385781.17
UNITED PAINT & CHEMICAL,SOUTHFIELD,MI,42.46984,-83.28069,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,44052.4
CARPENTER TECHNOLOGY CORP,ORANGEBURG,SC,33.50626,-80.81582,CARPENTER TECHNOLOGY CORP,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
INDUSTRIAL OILS UNLIMITED LLC,TULSA,OK,36.14806,-96.03322,KFM ENTERPRISES LLC,Petroleum,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
JOHNSON MATTHEY INC,CONSHOHOCKEN,PA,40.083827,-75.323808,JOHNSON MATTHEY INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,308082.8
GMTG MORAINE ASSEMBLY,MORAINE,OH,39.69657,-84.21485,GENERAL MOTORS CORP,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,491.73
SCHENECTADY INTL INC,SCHENECTADY,NY,42.792854,-73.951232,SCHENECTADY INTL GROUP INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,53860.84
CARONDELET FOUNDRY CORP,PEVELY,MO,38.294891,-90.398781,METALTEK INTERNATIONAL,Primary Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,73201.28
CHEMICALS INC,BAYTOWN,TX,29.85866,-94.91663,CHEMICALS INC,Chemicals,Chloromethane,NO,YES,TRI,NO,NO,NO,950.0
FCA US WARREN TRUCK ASSEMBLY PLANT,WARREN,MI,42.45544,-83.040949,FCA US LLC,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,821575.6699999999
INEOS COMPOSITES US LLC,BARTOW,FL,27.897546,-81.898303,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,3977.04
TIME SENSITIVE CIRCUITS (TITAN PCB EAST INC.),AMESBURY,MA,42.85681,-70.90774,,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,158178.15
AMERICAN BUILDINGS CO EL PASO,EL PASO,IL,40.737875,-88.991737,NUCOR CORP,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,11901.07
CONVENT REFINERY,CONVENT,LA,30.10846,-90.89677,SHELL OIL PRODUCTS US,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,145033.03
HERBERT ORR CO,PAULDING,OH,41.14208,-84.58482,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,28501.2
LEWCOTT CORP D/B/A BARRDAY COMPOSITE SOLUTIONS,MILLBURY,MA,42.18551,-71.74374,,Textiles,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,159804.2
CHEMOURS CO - FAYETTEVILLE WORKS,FAYETTEVILLE,NC,34.8419,-78.8388,THE CHEMOURS CO,Plastics and Rubber,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,316990.97
TEKNOR APEX TENNESSEE CO (AKA HAYWOOD CO),BROWNSVILLE,TN,35.6076,-89.2377,TEKNOR APEX CO,Chemicals,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,27944.8
INTERNATIONAL PAPER CO.,TERRE HAUTE,IN,39.440901,-87.423066,INTERNATIONAL PAPER,Paper,Acetaldehyde,NO,YES,TRI,YES,NO,NO,132244.9
MASTER POWER TRANSMISSION,COLUMBUS,IN,39.20874,-85.88312,,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,79130.92
WESTLAKE CHEMICALS & VINYLS LLC,PLAQUEMINE,LA,30.262255,-91.185837,WESTLAKE CHEMICAL CORP,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,240045.91
ROBERT BOSCH CORP,LITHIA SPRINGS,GA,33.7888,-84.62637,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,76734.05
VALERO REFINING-TEXAS LP,TEXAS CITY,TX,29.369167,-94.911111,VALERO ENERGY CORP,Petroleum,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,105707.21
FRITO - LAY INC.,KIRKWOOD,NY,42.09723,-75.83831,PEPSICO INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,64001.31
GREEN BAY METROPOLITAN SEWERAGE DISTRICT,GREEN BAY,WI,44.53348,-87.99401,,Other,Chlorine,NO,YES,TRI,NO,NO,NO,1037.18
