FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
HOLCIM (US) INC HOLLY HILL PLANT,HOLLY HILL,SC,33.27738,-80.430135,HOLCIM PARTICIPATIONS (US),Nonmetallic Mineral Product,Methanol,NO,YES,TRI,NO,NO,NO,2535223.48
HALDOR TOPSOE INC,PASADENA,TX,29.61225,-95.05782,HALDOR TOPSOE/ AS,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,322998.1
SUMITOMO ELECTRIC WINTEC AMERI CA INC.,EDMONTON,KY,37.00065,-85.60823,SUMITOMO ELECTRIC WINTEC INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,8962168.74
VULCAN MATERIALS CARROLL CANYON,SAN DIEGO,CA,32.900733,-117.123586,VULCAN MATERIALS CO,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,4.23
"TECHTRIX, INC.",GADSDEN,AL,34.025096,-86.02046,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,50335.99
TOLEDO REFINING CO LLC,OREGON,OH,41.6295,-83.4965,PBF ENERGY INC,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,1564937.89
HITCHINER COUNTERGRAVITY CENTRIFUGAL CAST OPERATIONS (CCO),MILFORD,NH,42.83577,-71.70675,HITCHINER MANUFACTURING CO INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
CONVENT REFINERY,CONVENT,LA,30.10846,-90.89677,SHELL OIL PRODUCTS US,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,175.97
ARCELORMITTAL TUBULAR PRODUCTS USA LLC,SHELBY,OH,40.88135,-82.66758,ARCELORMITTAL N.A. HOLDINGS LLC,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,161349.33000000002
VIBRANTZ SPECIALTY PRODUCTS LLC,NEW JOHNSONVILLE,TN,35.99622,-87.979395,VIBRANTZ TECHNOLOGIES INC.,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,7876.17
PIONEER MANUFACTURING CO,CLEVELAND,OH,41.42984,-81.78806,PIONEER MANUFACTURING CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
GLOBAL DORAVILLE TERMINAL,DORAVILLE,GA,33.914706,-84.268982,MOTIVA ENTERPRISES LLC,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,1.34
EAGLEPICHER TECHNOLOGIES LLC,JOPLIN,MO,37.09407,-94.527802,OMG ENERGY HOLDINGS INC,Electrical Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,18425.69
MDU RESOURCES REDMOND CONCRETE,REDMOND,OR,44.28127,-121.1563,MDU RESOURCES GROUP INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,10165.2
ESSEX GROUP INC,VINCENNES,IN,38.612358,-87.514949,SUPERIOR ESSEX INC,Primary Metals,"2,4-Dimethylphenol",NO,NO,TRI,NO,NO,NO,397569.94
PFIZER PHARMACEUTICALS LLC - ARECIBO,ARECIBO,PR,18.427323,-66.588328,PFIZER INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,3773162.53
"BUCKEYE TERMINALS, LLC - GROTON TERMINAL",GROTON,CT,41.335846,-72.076413,BUCKEYE TERMINALS LLC,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.8500000000000001
DAIKIN APPLIED,FARIBAULT,MN,44.31615,-93.27527,DAIKIN APPLIED AMERICAS INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,110954.18
ATOTECH USA LLC,ROCK HILL,SC,34.94701,-80.95024,ATOTECH MANUFACTURING INC.,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,927.56
POET RESEARCH CENTER INC.,SCOTLAND,SD,43.1468,-97.7264,POET HOLDING CO LLC,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,5136.0
BP CHERRY POINT REFINERY,BLAINE,WA,48.884,-122.735,BP PRODUCTS NA INC,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,21696.06
CIRCOM INC,BENSENVILLE,IL,41.95814,-87.94782,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,0.58
GOLD BOND BUILDING PRODUCTS - SAVANNAH,GARDEN CITY,GA,32.10819,-81.14691,SPANGLER COS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,5.699999999999999
CAPITAL RESIN CORP,COLUMBUS,OH,39.912778,-82.987222,,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,133865.01
CALHOUN PLASTICS & CHEMICALS,CALHOUN,GA,34.5246,-84.8863,,Chemicals,Cadmium compounds,NO,YES,TRI,YES,NO,NO,0.0
EXXON MOBIL CORP EVERETT TERMINAL,EVERETT,MA,42.396384,-71.060496,EXXON MOBIL CORP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,26.94
PHILIP MORRIS USA COMMERCE ROAD SITE,RICHMOND,VA,37.47321,-77.42943,ALTRIA GROUP INC,Tobacco,Mercury compounds,NO,YES,PBT,NO,YES,NO,301.4
QUARLES TCH BULK PLANT,IRVINGTON,VA,37.65622,-76.42063,,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
KENTUCKY UTILITIES CO GHENT STATION,GHENT,KY,38.7497,-85.035,PPL CORP,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,722006.0
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,92280.46
EPIROC DRILLING SOLUTIONS LLC,GARLAND,TX,32.93231,-96.63058,,Machinery,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,636.08
CARMEUSE LIME INC MAPLE GROVE OPERATIONS,BETTSVILLE,OH,41.2246,-83.2084,CARMEUSE N.A.,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,42.16
STANLEY WORKS HAND TOOLS DIV.,NEW BRITAIN,CT,41.67009,-72.80062,STANLEY BLACK & DECKER,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,310.68
KOCH FOODS OF GADSDEN,GADSDEN,AL,33.973172,-85.974467,KOCH FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,189549.0
DYNO NOBEL- ST.HELENS PLANT,DEER ISLAND,OR,45.9122,-122.8286,DYNO NOBEL INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,341.08
CATERPILLAR INC. DECATUR FAC.,DECATUR,IL,39.878041,-88.917223,CATERPILLAR INC,Machinery,Zinc compounds,NO,NO,TRI,NO,NO,NO,12028.43
BERK-TEK LLC,NEW HOLLAND,PA,40.129722,-76.079167,LEVITON MANUFACTURING CO INC,Electrical Equipment,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,0.0
ROCKLAND-BAMBERG INDUSTRIES,BAMBERG,SC,33.29427,-81.03882,ROCKLAND INDUSTRIES INC,Textiles,Ammonia,NO,NO,TRI,NO,NO,NO,361803.3
TYSON POULTRY INC. - CRAIG FEED MILL,BROKEN BOW,OK,33.959444,-94.756386,TYSON FOODS INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
OCCIDENTAL CHEMICAL CORP,GREGORY,TX,27.883611,-97.241383,OCCIDENTAL PETROLEUM CORP,Chemicals,"1,2-Dichloroethylene",NO,NO,TRI,NO,NO,NO,7530818.93
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,CORPUS CHRISTI,TX,27.801778,-97.423972,KOCH INDUSTRIES INC,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,4510.38
CITY WATER LIGHT & POWER CITY OF SPRINGFIELD,SPRINGFIELD,IL,39.754494,-89.604988,,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,1625860.86
"VETTE TECHNOLOGY, L.L.C.",ONTARIO,NY,43.23204,-77.36418,HEICO HOLDING CO,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,441765.66
PSP INDUSTRIES - FULTON,FULTON,MS,34.245849,-88.404466,PSP INDUSTRIES,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,62431.0
VALLEY PAINT MANUFACTURING,WOODS CROSS,UT,40.883209,-111.906241,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,12677.0
AGC AUTOMOTIVE AMERICAS CO.,BELLEFONTAINE,OH,40.36259,-83.78972,AGC FLAT GLASS N.A. INC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,3218.74
LYONDELL CHEMICAL CO BAYPORT FACILITY,PASADENA,TX,29.61,-95.05,LYONDELLBASELL INDUSTRIES,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,24066869.98
LAPP INSULATORS LLC,LEROY,NY,42.9711,-78.00513,LAPP INSULATORS LLC,Nonmetallic Mineral Product,Nickel,NO,YES,TRI,YES,NO,NO,0.0
INDIANA HARBOR COKE CO LP,EAST CHICAGO,IN,41.654499,-87.447459,SUNCOKE ENERGY INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,3509.99
COLORS & EFFECTS USA LLC - PEEKSKILL FACILITY,PEEKSKILL,NY,41.27286,-73.93489,SUN CHEMICAL CORP,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,3520.67
AGGREGATE INDUSTRIES NORTHEAST REGION INC,ASHLAND,MA,42.231179,-71.47862,AGGREGATE INDUSTRIES INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,321.918
NUCOR VULCRAFT GROUP SAINT JOE DIV,SAINT JOE,IN,41.312722,-84.876611,NUCOR CORP,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,2400846.05
COLFOR MANUFACTURING INC-SALEM,SALEM,OH,40.89284,-80.85418,AMERICAN AXLE & MANUFACTURING,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,27373.51
"DIVERSEY, INC.  - WAXDALE FACILITY",STURTEVANT,WI,42.71464,-87.88606,DIVERSEY INC A SUBSIDIARY OF SEALED AIR CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,148885.47
CHROMALLOY CASTINGS TAMPA,TAMPA,FL,28.014707,-82.533813,CARLYLE GROUP,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,92635.95
AURUBIS BUFFALO INC,BUFFALO,NY,42.94765,-78.89284,AURUBIS BUFFALO INC,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,377388.18
EASTMAN SPECIALTIES CORP,CHESTERTOWN,MD,39.26277,-76.08655,EASTMAN CHEMICAL CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1376667.93
GLOBAL COS LLC-SOUTH PORTLAND TERMINAL,SOUTH PORTLAND,ME,43.635196,-70.284761,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,423.79
WORTHINGTON SPECIALTY PROCESSING - CANTON,CANTON,MI,42.2685,-83.4464,WORTHINGTON INDUSTRIES INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
AMERICAN SYNTHETIC RUBBER CO,LOUISVILLE,KY,38.209167,-85.843611,MICHELIN N.A. INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,219250.87
EXXON MOBIL OIL CORP PORT EVERGLADES TERMINAL,FORT LAUDERDALE,FL,26.091431,-80.130021,EXXON MOBIL OIL CORP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2855.88
TEXTRON AVIATION/INDEPENDENCE FACILITY,INDEPENDENCE,KS,37.168959,-95.766842,TEXTRON INC,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,137.36
EASTMAN CHEMICAL CO SOUTH CAROLINA OPERATIONS,GASTON,SC,33.868333,-81.010278,EASTMAN CHEMICAL CO,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0026234977999994
EVERLUBE PRODUCTS,PEACHTREE CITY,GA,33.35326,-84.55638,METAL IMPROVEMENT CO LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,15375.97
GATEWAY TERMINALS LLC,SAUGET,IL,38.590643,-90.191543,HARVESTONE GROUP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,161860.0
ADVANCED CIRCUITS INC,AURORA,CO,39.75775,-104.74207,,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,464902.14
SUPERIOR FORGE & STEEL CORP,PITTSBURGH,PA,40.43011,-79.98694,SUPERIOR FORGE & STEEL CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,0.0
GS II,PEACHTREE CITY,GA,33.35263,-84.56156,SAINT-GOBAIN CORP,Petroleum,Copper compounds,NO,NO,TRI,NO,NO,NO,3770.650000000001
US OIL & REFINING CO,TACOMA,WA,47.257694,-122.395259,PAR PACIFIC HOLDINGS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,12892.65
GENERAL SHALE BRICK INC. - PLANT 70,ATHENS,TX,32.208102,-95.823854,GENERAL SHALE BRICK INC.,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,123400.61
AVIENT COLORANTS USA LLC - MOORESVILLE FACILITY,MOORESVILLE,NC,35.55805,-80.81601,AVIENT CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2311.0
PAR MONTANA BILLINGS REFINERY,BILLINGS,MT,45.809167,-108.438889,PAR PACIFIC HOLDINGS INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,4.51
MA METAL,EDINBURGH,IN,39.35629,-85.96787,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,90523.96
SCHAEFFLER GROUP USA INC  - PLANT I I,CHERAW,SC,34.697,-79.928066,SCHAEFFLER GROUP USA INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,321988.2
GRAPHIC PACKAGING INTERNATIONAL LLC,QUEEN CITY,TX,33.2644,-94.069639,GRAPHIC PACKAGING HOLDING CO,Paper,Methanol,NO,YES,TRI,NO,NO,NO,34311539.04
ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,HAHNVILLE,LA,29.9829,-90.4437,DOW INC,Chemicals,Silver,NO,NO,TRI,NO,NO,NO,1.0
STAHL PC DIOLS,PEABODY,MA,42.518719,-70.957895,STAHL INTERNATIONAL BV,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
AMERICAS STYRENICS LLC - JOLIET SITE,CHANNAHON,IL,41.402631,-88.199661,AMERICAS STYRENICS LLC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1422.0
KEYMARK CORP,FONDA,NY,42.9567,-74.3895,KEYMARK CORP,Primary Metals,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,67729.03
SAPPI CLOQUET LLC,CLOQUET,MN,46.7239,-92.4316,SDW HOLDINGS CORP,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,506770.95
COUPLED PRODUCTS LLC,UPPER SANDUSKY,OH,40.82548,-83.26273,COUPLED PRODUCTS,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,331579.9
BUCK CO INC,QUARRYVILLE,PA,39.88191,-76.23175,DIXON VALVE & COUPLING CO,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,5090.72
ARCLIN USA LLC,TOLEDO,OH,41.729167,-83.521111,ARCLIN INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,3701.1
GE CO.,CICERO,IL,41.860712,-87.757956,GE CO,Electrical Equipment,Nickel,NO,YES,TRI,YES,NO,NO,141292.47
AVON CUSTOM MIXING SERVICE IN C,HOLBROOK,MA,42.13084,-71.02642,,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,1056.5700000000002
MASTER GUARD LLC,VEEDERSBURG,IN,40.117151,-87.244974,FLEX-N-GATE CORP,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,36972.2
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.656321,-87.450142,CLEVELAND-CLIFFS INC,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,236060.9
BECTON DICKINSON & CO,COLUMBUS,NE,41.43596,-97.3194,BECTON DICKINSON & CO,Miscellaneous Manufacturing,Lead compounds,NO,YES,PBT,NO,YES,NO,232.8
TAYLOR MACHINE WORKS INC.,LOUISVILLE,MS,33.136944,-89.063056,THE TAYLOR GROUP INC,Machinery,Lead,NO,NO,PBT,YES,YES,NO,179.08500000000004
CPJ TECHNOLOGIES,TAYLORS,SC,34.91386,-82.33265,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,7648.450000000001
MARATHON PETROLEUM CO LP OHIO REFINING DIV,CANTON,OH,40.7736,-81.4146,MARATHON PETROLEUM CORP,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,315.8399999999999
SUGAR CANE GROWERS COOPERATIVE OF FLORIDA,BELLE GLADE,FL,26.708333,-80.65,,Food,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.0149999999999997
ATLANTIC INERTIAL SYSTEMS INC. PART OF UTC AEROSPACE SYSTEMS,CHESHIRE,CT,41.55188,-72.91815,UNITED TECHNOLOGIES CORP,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,2340.64
PREMCOR REFINING GROUP INC PORT ARTHUR,PORT ARTHUR,TX,29.868333,-93.968333,VALERO ENERGY CORP,Petroleum,Manganese compounds,NO,YES,TRI,NO,NO,NO,2625.87
MCLAUGHLIN GORMLEY KING,CHASKA,MN,44.84935,-93.59469,SUMITOMO CHEMICAL AMERICA INC.,Chemicals,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,0.0
ODOM INDUSTRIES INC,WAYNESBORO,MS,31.6505,-88.642694,ODOM INDUSTRIES INC,Chemicals,Propanil,NO,NO,TRI,NO,NO,NO,10486.0
UNITED INITIATORS INC,HELENA,AR,34.515639,-90.65525,UNITED INITIATORS INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
CLIFTY CREEK STATION,MADISON,IN,38.738349,-85.419145,OHIO VALLEY ELECTRIC CORP,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,6274993.01
KOPPERS INC CLAIRTON TAR PLANT,CLAIRTON,PA,40.307,-79.8864,KOPPERS INC,Chemicals,Creosote,NO,NO,TRI,YES,NO,NO,2201.06
PRECOAT METALS DIV SEQUA CORP,HOUSTON,TX,29.75564,-95.11109,AZZ INC,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,196355.99
GRAF CREAMERY INC,BONDUEL,WI,44.73049,-88.35907,,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,21497.0
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,0.0
WHIRLPOOL CORP MARION OPERATIONS,MARION,OH,40.58618,-83.15968,WHIRLPOOL CORP,Electrical Equipment,Sodium nitrite,NO,NO,TRI,NO,NO,NO,738.91
CHEVRON MONTEBELLO TERMINAL,MONTEBELLO,CA,34.00535,-118.12262,CHEVRON CORP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,32040.97
ASH GROVE CEMENT CO,CHANUTE,KS,37.698786,-95.459748,CRH AMERICAS INC,Nonmetallic Mineral Product,Chloroform,NO,YES,TRI,YES,NO,NO,58027.52
BUCKSPORT GENERATION LLC,BUCKSPORT,ME,44.574508,-68.804038,AIM DEVELOPMENT USA LLC,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,167148.58000000002
EDGECOMBE GENCO LLC,BATTLEBORO,NC,36.03471,-77.74957,CALYPSO ENERGY HOLDINGS LLC,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0082452787999999
CHRISTY MINERALS CO.,HIGH HILL,MO,38.87947,-91.38786,O'BRIEN INDUSTRIAL HOLDING,Other,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,137380.96
FLINT HILLS RESOURCES CORPUS CHRISTI LLC FORT WORTH TERMINAL,EULESS,TX,32.815059,-97.094098,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,7044.98
AMERICAN COMPUTER DEVELOPMENT INC (DBA ACDI),FREDERICK,MD,39.38182,-77.41816,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,1.46
MERCK SHARP & DOHME LLC,ELKTON,VA,38.38433,-78.65199,MERCK & CO INC,Chemicals,Chloromethane,NO,YES,TRI,NO,NO,NO,100089.94
SUNNYSIDE COGENERATION ASSOCIATES,SUNNYSIDE,UT,39.54764,-110.39079,,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0083885790999995
TOTALENERGIES PETROCHEMICALS & REFINING USA INC (TOTAL CRAY,GRAND JUNCTION,CO,39.08733,-108.604156,TOTALENERGIES HOLDINGS USA INC,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,5266.07
POLYGUARD PRODUCTS,ENNIS,TX,32.307817,-96.592011,MUNCASTER CAPITAL OF TEXAS INC,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,4402.37
ADM ANIMAL NUTRITION INC,BLUFFTON,IN,40.73141,-85.19836,ARCHER DANIELS MIDLAND CO,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
LIMA REFINING CO,LIMA,OH,40.720649,-84.122623,CENOVUS ENERGY INC.,Petroleum,Anthracene,NO,YES,TRI,NO,NO,NO,5.9
WEYERHAEUSER NR CO BRUCE FACILITY,BRUCE,MS,33.9863,-89.3461,,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0028020720199999
PILGRIM'S PRIDE CORP LUFKIN PROCESSING PLANT,LUFKIN,TX,31.334656,-94.754414,JBS USA FOOD CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,169204.0
UNITED FUEL & ENERGY CORP.-REAMAX,CAMP VERDE,AZ,34.63839,-111.93234,UNITED FUEL & ENERGY CORP,Petroleum Bulk Terminals,Styrene,NO,YES,TRI,YES,NO,NO,295.0
RESCO PRODUCTS INC,HAMMOND,IN,41.6125,-87.4625,RESCO PRODUCTS INC,Nonmetallic Mineral Product,Formaldehyde,NO,YES,TRI,YES,NO,NO,28.56
"CRISTAL, USA INC.",BALTIMORE,MD,39.205,-76.541944,CRISTAL GLOBAL,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,325.25
HUBBARD-HALL INC,WATERBURY,CT,41.530697,-73.043412,HUBBARD-HALL INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,185.17
SHELL CHEMICAL LP,DEER PARK,TX,29.722222,-95.126944,SHELL PETROLEUM INC,Chemicals,m-Xylene,NO,YES,TRI,NO,NO,NO,2035.0
DOE RUN CO HERCULANEUM SMELTER,HERCULANEUM,MO,38.2606,-90.3766,THE RENCO GROUP INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,64604703.09
AXALTA COATING SYSTEMS USA LLC - HIGH POINT,HIGH POINT,NC,35.945162,-80.022598,AXALTA COATING SYSTEMS LLC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,9080.03
SHELL NORCO CHEMICAL PLANT,NORCO,LA,30.000964,-90.403863,SHELL OIL CO,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,1778117.79
ANAMET ELECTRICAL INC,MATTOON,IL,39.485797,-88.334014,ANAMET INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,7586.06
NEW SOUTH LUMBER & WOOD PRESERVING COS CAMDEN PLANT,CASSATT,SC,34.325016,-80.543724,NEW SOUTH COS INC,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.003527392
ALTAVISTA POWER STATION,ALTAVISTA,VA,37.118333,-79.273889,DOMINION RESOURCES INC,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0035494382
INTERSTATE BRANDS CORP MERITA BAKERY,JACKSONVILLE,FL,30.43,-81.643333,INTERSTATE BAKERIES CORP,Food,Ammonia,NO,NO,TRI,NO,NO,NO,16925.010000000002
CABOT CORP VILLE PLATTE PLANT,VILLE PLATTE,LA,30.7492,-92.2532,CABOT CORP,Chemicals,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,2251645.92
SWIFT LUMBER INC.,ATMORE,AL,31.032879,-87.510586,,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,7575.89
SYLVAMO TICONDEROGA MILL,TICONDEROGA,NY,43.891973,-73.399275,SYLVAMO N.A. LLC,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,110850.07
MEMC PASADENA INC,PASADENA,TX,29.74258,-95.17203,SUNEDISON INC.,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,3202123.1100000003
DYNALOY LLC,INDIANAPOLIS,IN,39.81675,-86.05483,VERSUM MATERIALS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,970.17
TRIUMPH MANUFACTURING LLC,TEMPE,AZ,33.405814,-111.955304,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,7399.110000000001
SAFETY-KLEEN SYSTEMS INC.,MADISON,WI,43.11056,-89.3226,CLEAN HARBORS INC,Hazardous Waste,Lead compounds,NO,YES,PBT,NO,YES,NO,1530.0
NORTHWEST FLORIDA HOLDINGS INC,PANAMA CITY,FL,30.033352,-85.477218,NORTHWEST FLORIDA HOLDINGS INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,98441.5
GOODRICH AIRCRAFT WHEELS & BRAKES,TROY,OH,40.02261,-84.2224,RAYTHEON TECHNOLOGIES CORP,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,230036.3
BODYCOTE THERMAL PROCESSING INC. - ARLINGTON,ARLINGTON,TX,32.73668,-97.1638,,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
WESTROCK CP LLC,FLORENCE,SC,34.151538,-79.559201,WESTROCK CO,Paper,Lead compounds,NO,YES,PBT,NO,YES,NO,26731.35
SIEGWERK USA CO BOILING SPRINGS FACILITY,BOILING SPRINGS,SC,35.01274,-82.0135,SIEGWERK USA CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
